date,lokasi,status,text,time,tweet_id,username,provinsi,label_1,label_2,label_3,label_4,label fix
2019-06-01,Solo - Bekasi,200,Gak ada lagi sekolah favorit lagi skrng krn sistem zonasi,23:52,1134865416851869696,@Dedaabdul_,JAWA BARAT,3,3,3,3,3
2019-06-01,Yogyakarta Indonesia,200,zonasi radius: domisili beradius 0â€“200 meter dari SMP Negeri wajib diterima  berdasarkan penentuan jarak udara dari titik koordinat domisili ke titik koordinat sekolah pada sistem aplikasi PPDB (tidak mengakomodir perhitungan jarak secara manual ataupun dari penyedia Maps yang,18:52,1134789882293788672,@Ariyadi,DI YOGYAKARTA,3,3,3,3,3
2019-06-01,Bandung Indonesia,200,"Yg lebih susah anak daerah bon. Sekolah bagus terpusat di tengah kabupaten/ kota. Sedangkan rumah kebanyakan di desa. Mau ga mau sekolah di sekolah kampung kalo zonasi :"" dulu aku sekolah temen bisa dari ujung ke ujung kabupaten loh :""",17:57,1134775885154754560,@maisharu,JAWA BARAT,3,3,3,3,3
2019-06-01,Yogyakarta Indonesia,200,Mau cerita masalah zonasi penerimaan siswa baru nih   Jadi aku hbs ketemu sama ponakan yg baru lulus SD dan mau masuk SMP.. emg dari awal sekolah dia pinter sih  trus kmren juga nilainya lumayan.. 25 sekian (aku lupa) tapiiiiii,14:36,1134725275076349953,@weningarts,DI YOGYAKARTA,3,3,3,3,3
2019-06-16,Semarang,200,Perlu pemerataan pendidikan  terutama dlm fisik sekolah  mutu&kualitas pengajar. Jumlah sekolah hrs disesuaikan dgn jumlah siswa yg akan masuk  terutama dgn sistem zonasi. Sekolah yg baik akan menciptakan pelajar yg baik pula. Sy msh yakin dgn sekolah negeri saat ini bukan hny,00:14,1139944303147376640,@AdineIndriani,JAWA TENGAH,3,3,3,3,3
2019-06-15,Madiun - Indonesia,200,Zonasi hanya cocok unt jakarta dan kota besar lain  dan tidak cocok unt kota kecil dan pelosok. Apalagi dg menihilkan UAN  siswa jadi tidak serius lagi menghadapi ujian. Beruntunglah yg mendapat nilai UAN jelek  tetapi rumahnya dekat dg sekolah favorit,23:14,1139929157662474240,@dewacm,JAWA TIMUR,3,3,3,3,3
2019-06-15,SemarangIndonesia,200,- walaupun siswa tsb memiliki nilai UN yg bagus tetap tdk bisa mengunakan jalur preatasi karena masih satu zona. Seperti yg sdh dijelaskan dr sekolah siswa yg bisa menggunakan jalur prestasi hy yg berada diluar zona yg didalam zona tetap harus menggunakan jalur zonasi,22:43,1139921447634124800,@yudisanjaya,JAWA TENGAH,2,3,3,3,3
2019-06-15,Bandung,200,"""Tapi kan nggak semua siswa masuk sekolah dari jalur zonasi? Masih ada jalur tes dan jalur prestasi""  Ya kembali ke dua tweet sebelum ini. Mereka akan berbaur satu sama lain di luar jam pelajaran",22:15,1139914443779821570,@RizkyBarik,JAWA BARAT,3,3,3,3,3
2019-06-15,Jakarta Pusat DKI Jakarta,200,yang dimaksud wajib disini adalah menerima siswa dalam zonasi sesuai daya tampungnya pak  tentu tidak semua bisa masuk ke sekolah yang dikelola pemerintah  oleh karenanya ada sekolah yang didirikan oleh masyarakat (swasta).,21:25,1139901685927514112,@Itjen_Kemdikbud,DKI JAKARTA,2,3,3,3,3
2019-06-15,Bandung,200,Jadi sistem zonasi ini membatasi pilihan sekolah siswa berdasarkan rumahnya. Jadi calon siswa bakal cuma bisa milih sekolah yg satu zona dengan rumahnya. Zona dan sekolah mana masuk zona mana ditetapkan juga oleh dinas pendidikan.,21:15,1139899176408375297,@RizkyBarik,JAWA BARAT,2,3,3,3,3
2019-06-15,Bandung,200,Ya meskipun banyak hambatan  intinya satu. Tetep berusaha untuk bisa masuk di sekolah impian. Untungnya  jaman dulu belum ada sistem zonasi seperti yg sekarang.  (Cerita masalah zonasi mulai dari sini),21:15,1139899172528648193,@RizkyBarik,JAWA BARAT,3,3,3,3,3
2019-06-15,brebes jawa tengah,200,Untuk sekolah favorit/unggulan pake sistem seleksi. Yang sekolah biasa pake sistem zonasi,21:10,1139897853034160129,@Aqilmu07,JAWA TENGAH,3,3,3,3,3
2019-06-15,Kota Surabaya Jawa Timur,200,Poin 1: Sekolah negeri WAJIB menerima siswa dlm zonasi.  Faktanya SMPN apalagi SMAN tdk cukup daya tampungnya. Bahkan di Surabaya  beberapa kecamatan yg tak miliki SMAN jauh jaraknya dari SMAN di Kecamaatan lain  anak pasti tdk diterima.  Jadi apa arti kata WAJIB?,20:54,1139893898237448193,@ferrykoto,JAWA TIMUR,2,3,3,3,3
2019-06-15,Surabaya,200,sekarang ortu mengeluh masalah zonasi bu  saat di daerahnya jauh dari sekolah negri terpaksa masuk swasta,20:47,1139892113124970496,@BonekGL,JAWA TIMUR,3,3,3,3,3
2019-06-15,Lebih suka di Temanggung,200,Kalau memakai sistem nilai  maka siswa siswa yang punya bakat/nilai tinggi  bakalan ngumpul di sekolah negeri favorit saja.  Kalau mau memakai sistem zonasi jarak  pastikan kualitas sekolah negeri sama rata baik sapras dan SDM.,20:46,1139891960263503872,@malikextrem,JAWA TENGAH,3,3,3,3,3
2019-06-15,Boyolali Indonesia,200,"Sistem zonasi juga bagus pak @ganjarpranowo tapi kasihan anak"" yang mau bersekolah disekolah yang mereka inginkan. Meski bukan sekolah yang terfavorit yang menjadi kita pintar  itu semua tergantung dari kemampuan anak masing"".  Demikian saran dari saya pak..  Matur nuwun",20:46,1139891899198607370,@okimm23,JAWA TENGAH,3,3,3,3,3
2019-06-15,Banyuwangi Indonesia,200,Gor arep mayoke sekolah muhammadiyah  gae sistem zonasi.,19:33,1139873524766539776,@multazimpekok,JAWA TIMUR,3,3,3,3,3
2019-06-15,Belik pemalang,200,Untung jaman ku dulu ga ada zonasi zonasian. Jadi bebas mau dftar sekolah jauh pun tak apa,18:05,1139851297060839424,@nindydseftiana,JAWA TENGAH,3,3,3,3,3
2019-06-15,Karanganyar Indonesia,200,Sekolah pake zonasi kaya main pabji aja,17:31,1139842842975543296,@JmRafli,JAWA TENGAH,3,3,3,3,3
2019-06-15,Malang,200,Mungkin sistem zonasi tetep dipakai  tp harus juga memakai bobot nilai. Keponakan saya pintar  tp krn jarak rumahnya dg SMP (negeri & swasta) terdekat adl 4km maka otomatis gugur & terpaksa sekolah di SMP swasta yg jg jauh jaraknya,16:54,1139833549127737349,@hanyaumatbiasa,JAWA TIMUR,2,3,3,3,3
2019-06-15,Jakarta Pusat DKI Jakarta,200,Awasi Sistem Zonasi PPDB di Kota Semarang  Ombudsman Datangi Sekolah,16:40,1139829928583581696,@SINDOnews,DKI JAKARTA,1,3,3,3,3
2019-06-15,tangerang selatan,200,Iya sih betul  kalo dulu udh ada zonasi  bisa2 gw gk sekolah disitu. Hahaha,16:27,1139826642681884673,@alexander_t0mmy,BANTEN,3,3,3,3,3
2019-06-15,Yogyakarta Indonesia,200,Apa lagi datang juga SKTM yg bikin perindu sistem sekolah favorit maupun pendukung sistem zonasi sama-sama mumet & mangkel.,16:04,1139821051196497922,@sefkelik,DI YOGYAKARTA,3,3,3,3,3
2019-06-15,Bandung Kulon Indonesia,200,Utk daerah yg blm siap terapkan scr bertahap :60 70 80 90 100%jika kualitas sekolah sdh merata baru full zonasi @Kemdikbud_RI @pdkjateng,15:54,1139818339209900035,@aruman77447998,JAWA BARAT,1,3,3,3,3
2019-06-15,Sukoharjo Indonesia,200,Begini Cara Isi Form Zonasi PPDB Online SMA Solo Agar Tenang dapat Sekolah,15:08,1139806785076912128,@JarrFajarr_,JAWA TENGAH,3,3,3,3,3
2019-06-15,Bandung Jawa Barat,200,ribet banget ya sistem PPDB DKI  dijelaskan jalur2nya min. zonasi berdasar jarak dr rumah ke sekolah  gak?  jalur non zonasi apa saja yg dinilai? biar transparan,14:16,1139793886199468034,@pejuang12345678,JAWA BARAT,3,3,3,3,3
2019-06-15,Yogyakarta,200,Tujuan zonasi kan biar embel2 sekolah favorit ilang tet. Siaa tau tu sepupumu malah berprestasi disana  bisa ngangkat nilai sekolahnya,14:14,1139793314608119808,@sharonfrinces,DI YOGYAKARTA,1,3,3,3,3
2019-06-15,Jepara,200,Seharusnya zonasi berlaku untuk guru juga  sehingga guru bisa dengan mudah dan dekat jarak rumah dengan sekolah.,13:44,1139785760410726403,@SinarCahaya84,JAWA TENGAH,3,3,3,3,3
2019-06-15,Yogyakarta Indonesia,200,... Alasan ini dipakai Pemda/Pemprov untuk mengajak orang tua agar mendaftarkan anaknya ke sekolah terdekat. Nah  karena salah satunya alasan itulah  sistem zonasi akhirnya diterapkan.  Jadi  sistem ini juga masih punya kekurangan  tapi kelebihannya banyak.,13:44,1139785661102211072,@Info_UNY,DI YOGYAKARTA,3,3,3,3,3
2019-06-15,Yogyakarta Indonesia,200,Adek-adek yang malas belajar pasti menolak sistem zonasi sekolah dihapus,12:50,1139772260242186241,@ditcuu,DI YOGYAKARTA,2,3,3,3,3
2019-06-15,Bekasi Jawa Barat,200,Mendikbud Tegaskan Nilai Ujian Bukan Syarat Utama Masuk Sekolah http://kanalbekasi.com/2019/06/mendikbud-tegaskan-nilai-ujian-bukan-syarat-utama-masuk-sekolah/ â€¦  #sekolah #PPDB #nilai #ujian  Sistem zonasi dan pindahan tidak mengharuskan siswa mencapai nilai ujian tertentu  melainkan hanya syarat administratif,12:40,1139769552613494784,@kanalbekasi,JAWA BARAT,1,3,3,3,3
2019-06-15,Bandung Kulon Indonesia,200,Proporsional .yg krng mampu tetap diperhatikan..sekolah yg kualitas kurang prlu dibenahi .baru zonasi diterapkan 99%,12:38,1139769173003796482,@aruman77447998,JAWA BARAT,3,3,3,3,3
2019-06-15,Bandung Kulon Indonesia,200,Setuju...zonasi yg terlalu besar prosentasenya cuma mementingkan jarak ..akan berakibat menurunnya kualitas sekolah,12:34,1139768049345523713,@aruman77447998,JAWA BARAT,3,3,3,3,3
2019-06-15,Semarang Selatan Indonesia,200,Wahh jika sistem zonasi ada pada saat saya dulu...enak saya...sekolah fav dekat dengan rumah saya...,11:20,1139749446978166784,@nennyhariyaniy2,JAWA TENGAH,3,3,3,3,3
2019-06-15,Sidoarjo,200,Sedangkan tahun lalu  sebelum ramai zonasi dan masih menjadi tenaga pendidik di LBB. Orang tua si B juga jauh2 hari sebelum UN mendaftarkan si anak ke sekolah Swasta. Alasannya masih sama & Fasilitas yang lebih bagus.,10:57,1139743681865404417,@naprldh,JAWA TIMUR,3,3,3,3,3
2019-06-15,Blora Regency,200,mboten pak  banyak kekurangannya. Sekolah favorit itu ada justru ya karena kualitas dari murid yang masuk. Apakah murid-murid yang memiliki kecenderungan akademik yang tinggi berada di wilayah zonasi yang sama atau justru berbeda?,10:57,1139743584226181120,@SeraRanasisca,JAWA TENGAH,3,3,3,3,3
2019-06-15,Srengat Blitar Jatim,200,Hajar pakai hestek tum.. Prosentase penerimaan jalur zonasi terlalu besar  harusnya jalur zonasi cukup maks 50% dari total penerimaan siswa baru disetiap sekolah.,10:54,1139742991726174209,@mudaeka,JAWA TIMUR,1,3,3,3,3
2019-06-15,Bogor Jawa Barat,200,Bukankah sistem zonasi u/ menyamaratakan sekolah  agar tidak ada lagi sekolah fav atau tidak.,10:53,1139742775618834432,@endahsekar1217,JAWA BARAT,1,3,3,3,3
2019-06-15,Jakarta Selatan DKI Jakarta,200,Min saya mau nanya semisal nya sekolah yang saya ingin kan termasuk zonasi bagi saya tapi kalo ga keterima boleh daftar yang non zonasi lagi gak?,10:34,1139737861891117057,@littlemeowmeoow,DKI JAKARTA,3,3,3,3,3
2019-06-15,Purbalingga,200,Guru berkeluarga Anak sekolah harus di zonasi  Orang tua mengajar dirotasi zonasi Trus????,10:27,1139736038010568705,@sulisdeci,KEPULAUAN RIAU,3,3,3,3,3
2019-06-15,Bandung Jawa Barat,200,Zonasi Penerimaan Sekolah Tahun Ajaran Baru 2019/2020,10:00,1139729274867294216,@Kang_ds1,JAWA BARAT,3,3,3,3,3
2019-06-15,Bandung Jawa Barat,200,Zonasi Penerimaan Sekolah Tahun Ajaran Baru 2019/2020  Diwilayah Kab/Kota Bandung. Mangga Bilih gaduh murangkalih anu bade sakola ka SMA/SMK. Htr nhn Kemendik Bud Dinas Pendidikan Kebudayaan,09:57,1139728603959255040,@Kang_ds1,JAWA BARAT,3,3,3,3,3
2019-06-15,Purworejo . Jogjakarta,200,Sebelum Indonesia ribut sama sistem zonasi sekolah  India sudah bikin film ini  Hindi Medium  Bagus ini film deh  ciyus wkwk,09:57,1139728547881181184,@batusaphir,JAWA TENGAH,3,3,3,3,3
2019-06-15,Pemalang|Jawa Tengah|Indonesia,200,Beginian saja sempat trending di Bumi +62  lalu bagaimana dengan zonasi peserta didik baru?bahkan ada anak yg mutung tidak mau sekolah karena merasa perjuangannya belajar giat untuk pintar sia-sia,09:40,1139724321603985409,@rizamualim,JAWA TENGAH,3,3,3,3,3
2019-06-15,Malang Jawa Timur,200,Maaf tidak relate krn skg menganut sistem zonasi   sekolah favorit tinggalah legenda,09:33,1139722499925483520,@pakantono,JAWA TIMUR,3,3,3,3,3
2019-06-15,Nganjuk+Sidoarjo,200,engga juga   kan pilihan 1 disuruh sekolah luar zonasi kita  nah yg pilihan kedua baru sekolah dlm zonasi. jadi untk pilihan pertama aku cuma bisa milih satu diantara smasa/smada,09:33,1139722453658136577,@bubble_teay,JAWA TIMUR,3,1,3,3,3
